cval	gain_rate	cumulative_gain_rate	gain_rate_aquatic	cumulative_gain_rate_aquatic	gain_rate_all_aquatic	cumulative_gain_rate_all_aquatic
11	8.9314619946927	12.870456503364876	3.4122418783240205	3.2033514753950043	202.89465063624493	5.760234079600828
11	36.01874395320375	7.6581078336128625	3.780480204587197	2.187976734408205	87.60097018191341	12.961621486734325
11	96.1261959888981	9.803662733686334	2.6519681152946792	2.631443097016291	45.258256961079155	2.435480472698
11	5.9904886128155335	6.385682577771533	4.334497238102762	1.6236280637275295	18.45273702238374	21.141081712255897
11	95.61381036483874	22.289860885452377	3.3013325609722326	1.9214411010972439	44.9319049017208	1.88260655907262
11	3.6777271590982408	9.028889910751255	3.3264926818758416	1.6228682881027388	26.571059184237388	6.543572464887042
11	88.56641255422129	6.5789726243470765	2.74596207230114	2.2346716176401045	28.921264787635632	8.433523143234156
11	31.682929356047296	7.357113906922372	3.0203613912345655	2.3612267025594647	4.183161250019352	4.721860503894934
11	16.84302641227825	12.049355825169222	3.138920266700109	2.260877248584046	103.44266550310144	13.805678411631403
11	17.678321161974154	5.597768554194821	4.047178904820768	2.237413487617234	87.43280655303042	37.26764057700556
11	6.069147793923782	5.839098438496888	2.955695702444306	2.693862996297902	10.254871814072843	11.076635676807161
11	22.42199057865051	6.003041665012062	3.376174911169694	2.6001094472622737	29.064740317663414	9.1012449320635
11	18.280199130939224	7.027777500140597	3.6429865991724357	2.7305415508358823	105.09698959665928	5.4153339023135265
11	4.857565100107775	29.375625584122407	3.622791649168044	2.134263314377291	28.47615583001269	7.124025043920572
11	24.960346059526472	10.056541223452689	3.394039530528022	3.030754980173404	18.400210482468914	4.314131823812742
11	20.87472567430825	6.737502827194968	1.8551277272075135	2.2205733412046342	8.112970070529359	5.534944330889446
11	9.260164836584687	5.205322781981436	3.0151193617629612	3.3267433925378755	25.362010038977626	18.974317274346344
11	11.43482613290164	11.936029250670881	2.32502337459678	3.34352110333063	88.1262940075302	7.366303613131449
11	28.435178330218577	5.532429238566263	1.9121911510350715	3.286274580285448	5.067929983154268	17.07347519548992
11	12.706547530436778	6.037752563646513	2.7210720317174215	1.876266904854347	123.25707409266361	8.174945147902402
11	89.20313603765561	4.608737142595248	2.895469986256714	1.1394433198814164	6.553680645415289	9.939367761379744
11	66.80625803473804	7.371668794326049	2.3610836609502996	1.2868103102488067	15.583826602933096	3.1940739363601947
11	12.73671635079933	9.638636227898887	2.430431385746888	1.9381280105517413	46.70420097922837	7.818057118339314
11	22.701954901109154	13.060662996006519	3.4612928148344513	1.6208013450851813	37.952218139522714	6.948892063106331
11	12.35464381251439	4.932822052012846	2.2426564646630585	1.7656187359887037	4.502415014995848	31.995115002399864
11	57.65528554106993	11.238489520654667	3.3488177676464916	1.676502158375824	50.26608580854675	12.698056252510115
11	3.9773859431331533	11.442621229321356	2.1944377261126458	2.8733324846221238	13.20539829860562	5.897553917011874
11	7.765322503604315	7.180527010017852	2.219226721427474	1.564126122980572	21.570033783644348	5.510019791128478
11	52.50804847471001	3.517873873637769	2.6893891955362466	1.8129472574903025	40.181378989564216	7.958145153549034
11	5.397750690961222	12.044800872365292	2.425002241150177	2.4289368718277804	34.90897207825303	26.70172322931455
11	44.24046470365636	7.987802965184492	3.7726505795994227	2.420927118099216	3.230855402132561	6.1767097440766
11	5.300320592300761	8.03810866760636	2.2157247543782357	2.8578293964311254	12.30776384007881	11.942210606492992
11	20.790966402978974	5.74365374151949	1.921745378043095	3.0152478612103044	20.021453647373196	7.457500280110791
11	5.069853270283757	15.18417607025649	1.4561681280123029	2.6446680877941113	11.755976724952268	28.76273319724536
11	19.28588940208964	6.450916033673278	2.836834860626576	2.3284359980458147	3.05521191783462	14.89203405772181
11	22.2879738046399	9.591183533679168	3.4810762097338177	2.5719362920035413	99.95948533004905	14.073536741341556
11	37.38459335736689	9.427189777082802	1.524115571996431	2.653873480667424	32.12213493723609	4.43423879094498
11	4.956018712010754	10.879232637420527	3.094930376821763	1.1163950664671942	119.84898958536124	6.652449405961496
11	13.880252532577593	12.793507317061811	3.1794518708597517	2.168331945600888	25.167491367359553	18.757554169240116
11	33.43534458477365	5.299101381681758	2.9603602767786072	1.6984561323073502	7.978142173497869	12.676596857843647
11	54.63693251215705	24.902570577210003	3.9879932782281844	1.9905552476115846	16.026695010239663	12.50672727979002
11	5.530485683451184	5.9843462434992025	4.0312750242993305	2.202823612499735	29.558282083535087	16.126786723967278
11	8.839610142990072	7.751273028500744	3.915971738930067	2.3947344267774633	4.0869427480172735	5.42004738620845
11	23.443038591281365	7.281521266703251	3.5213375200461163	1.162351693695555	18.39950317314549	5.847980946357508
11	28.617879663768555	8.967905036985103	3.067748244171672	1.299867913302388	29.07023340722237	4.750877484475274
11	18.342353096030823	11.11045271391325	2.456168497153561	1.7909172065063348	10.375320205848633	10.321558279759337
11	9.931007686657875	6.57624908522909	2.535528425239826	2.477987476143497	6.8535088928103125	14.262728680739945
11	38.36441291294518	3.321325162030596	2.919970045581445	1.8919200707988328	22.62311183790588	4.720545143172925
11	9.513077815927591	6.037029835708488	2.0875489213161345	1.8094745295696357	16.856134249255742	15.588563296179348
11	16.156245895997163	6.5981018054862215	2.4392104392320113	1.859590033102239	28.80947570485764	12.038064068541415
11	41.29457013972671	5.010384158817065	3.002815066359229	2.3172059463219346	10.963880427620696	14.232274521039754
11	6.100721910414867	11.30647933669371	2.8778557892636543	1.4497461109184235	52.85940348481992	10.058563516495555
11	17.69370978659098	7.148741797890179	3.268694608537606	2.0845571395472406	100.08574672329338	10.274466782230329
11	55.660055277835326	11.876722696583245	3.9188260850650787	2.6506635281990287	24.87190144214877	8.901887767106984
11	7.13130945828933	3.329923652399026	2.917187712045027	2.1870885786103127	9.063568891989643	8.663044784121487
11	127.86702240643189	5.2905629626285045	1.990568522851276	1.9005163003702399	6.529329147678646	7.202965871933653
11	107.08283135377746	5.602464531139764	2.2612584715955237	1.5509332699956468	17.271809053807544	5.315853355664923
11	24.633328845979417	8.378244021331586	1.8803994660930219	2.1465693375188795	8.694968884883046	5.72947901572345
11	31.96263091018974	11.931043792155993	2.9952471749758427	2.1957232252913688	19.932994268163835	14.716246493386487
11	5.946738843489078	15.5964568103505	2.821939720477254	1.0913314643570922	18.69651007875301	6.499294353387843
11	18.954966058531255	10.49213906167241	2.687517766554847	1.5542384706372596	9.350973049795787	35.195031200485225
11	7.100035230119737	10.249003562007365	2.970965601081398	1.4337003528674859	8.677173263853794	12.015454528353393
11	32.4564358509921	28.10554857428498	2.6765193207337905	3.016310739694803	53.8350196220141	21.282635870799904
11	17.861416901355376	6.978452379382002	2.004897676186601	2.426640259077917	19.490124656932277	18.353663112983345
11	7.836077587434939	8.04402195562904	2.2566309273113223	1.9398515188724517	10.744552906814821	6.920958466242593
11	22.05622635245812	7.820576088005518	4.441893913094881	1.8031740428151122	55.042264182610104	18.726130503902294
11	31.292773185883735	13.387938734792273	3.355249254391972	2.3543857549868887	35.74777205305067	3.901202779527128
11	107.38907992639328	14.159146143660159	2.488488073512521	1.8503247480134042	89.19590330931597	4.381402725922495
11	6.275142842677393	3.8870205183323336	3.031070400518024	1.4038239467994245	10.73750953118462	8.709289289872672
11	25.786342757354884	5.815856604433195	3.177750331179698	1.8600445714710083	12.78820598686809	8.541676466264729
11	17.570760735902162	26.544340061241837	3.016209861803665	2.57426510256662	24.409600000899204	23.086800892904762
11	4.815283416294284	12.436377175993806	3.610574239225842	1.5178807383276838	33.86585658788693	7.741659049811326
11	26.716038941401155	4.301190343929659	3.03634068324816	2.245001774929849	31.54766842896544	13.737952536730836
11	6.8437585037376	6.403689881322518	3.5438799779834933	2.8084976286500027	43.53149641202167	4.98332489144106
11	14.653090712055052	16.021131155248053	1.7730422511910309	2.808543521944313	96.69298701497262	8.125121990603478
11	9.475586504563308	45.456946393079185	1.9829853977214025	2.3803910644442388	4.205150937188886	7.652252087141983
11	14.51033158035816	7.802640703390265	1.810004619482261	1.8281143292355766	24.843356145287938	7.930631228079425
11	99.69121500633187	39.75026885528885	2.4297153703011514	3.051942565164074	26.209342729249233	8.89099483947159
11	106.4007845056308	6.214702128698308	2.2227436842445902	1.824238008075979	19.999749828725555	2.5400302471054133
11	6.600604017138078	9.154516258597114	1.816109689029191	1.9734213818764947	108.58111863020382	6.665705527064062
11	11.098086139127487	8.357216207754945	2.3047864626848495	1.1148980941849393	18.052200270268646	5.5788948590321255
11	31.505925354684255	7.586465638477822	2.3770574989652244	2.77659506796854	81.9368368300905	31.409743852363817
11	24.088019751793883	9.997777153667913	2.2094680887915406	2.1222449560452294	7.925680095145368	5.017324267047002
11	25.2187761103016	7.017521223890389	2.423607562690762	2.357464824204628	15.70332425082362	5.194100376814068
11	5.1696443787148505	7.901211399491374	2.479448807299314	1.6611256041631812	23.82620430476192	5.813430224819493
11	6.382020904921896	13.156751806368156	3.9786581337800473	2.5334531062055254	16.740205821833207	12.461807464956344
11	6.36302671976927	11.618740712245017	4.153933695617298	1.8987463437350982	14.428943301336393	4.312593495504363
11	4.568675445665626	3.240120194971802	1.3604465516312565	2.1609013735855855	5.236989140394337	6.185742789422541
11	6.459935111060684	4.540239485379509	2.231794744603701	1.1000961493727028	109.42819403311299	4.410959268166242
11	66.32885737791115	8.282504686880989	2.2831276037092754	3.3811766282013522	33.686638682836055	23.65257791589872
11	10.004338169332232	2.6898491024161664	2.5146093291677105	1.7838412167456021	18.27273947150852	17.66885818774638
11	21.06257294491071	27.723467928263883	2.959475872528993	1.045461533704187	20.465095357292917	11.384791175972827
11	23.714549283521873	6.2774844616113326	3.8072316397145647	1.4109689989153391	27.89465289723544	8.554887955305162
11	51.11699067433383	9.765751258446672	2.724749868213398	2.1773446021521696	12.69870253434095	4.17481464360722
11	11.207502068931513	6.17776205177717	2.3926850482995228	1.2166117147878766	48.706039655364506	4.690828660238662
11	19.58678464143194	15.938898110566289	2.8131901004733946	2.1366042802496428	20.34448319577527	8.396462306674675
11	11.907743032103564	5.96617602659025	3.1881410459801645	1.3668387614710646	25.44752734574559	27.29586794537498
11	27.627462884756707	5.348602528971461	2.4377570564421167	1.8730511319750196	97.04960501708662	5.173624903188828
11	8.439961141181525	7.99767236534288	2.6222671178197685	2.1542277805740833	18.41695451938833	11.989237607721648
11	7.287300668381183	10.957874994575732	2.112239997995677	1.580070194756039	90.62624605764057	6.339420229753259
11	24.54501848679207	6.549132366766927	2.2683935962997106	2.1744745505083554	25.86586121354208	6.106642453517262
11	5.6378086679657	16.799940025929466	2.8094916154667073	2.556020997749398	14.887514582640348	9.157581309674462
11	34.00404167953016	33.53051655284076	2.692235262569765	2.0646626155877583	16.8616498317901	6.594057415801066
11	13.846535118894753	4.305881243513105	3.1095981104142907	1.3110505481274008	17.781279719242768	5.425390476765782
11	9.81474283065776	8.83038104073231	2.3902179918917605	1.8068446890510632	7.557747762312932	7.243923142870698
11	22.191700716044625	8.657921682954196	2.1128375143293825	2.0828255119748826	29.26432508693895	8.170191328556758
11	76.95784499516861	4.208248287997358	2.3870177507029218	1.459534077569739	19.705011176514756	5.600930424021543
11	42.686093420821045	8.47262338299902	4.250742228687778	2.506975271313872	24.872292168350793	13.680569174963289
11	15.785112854716212	5.420577047522947	3.5050821051288192	1.265382319698259	116.58543843748353	22.24821883439944
11	12.574227903736388	4.396134614906889	3.6784730202716447	2.0696996683924707	38.46180565977775	4.719639925707405
11	6.001814494053818	6.732379291891799	1.4922092517181456	1.524434096580033	30.979976886767716	12.299771957760148
11	4.413270477073778	15.301129310492207	2.164863124986592	1.9890290453909367	30.02853538281258	17.72927680897701
11	10.294913024053919	5.955388203464766	1.6294755825108918	2.0597545320180837	74.37014487622486	8.807315791393384
11	24.164777491110424	22.259889106140058	1.5597199127222494	3.209539583268688	8.514991853928674	10.072443770761558
11	6.608466382269521	3.872578972592041	2.9783962757671043	3.1308158555797507	67.38791897382566	23.248394634865186
11	16.74997987330869	15.762762293520442	1.4820626393656922	2.0970754517538657	22.51182115035171	10.694377972150432
11	23.838310306134126	17.406982074894426	2.425503840391064	1.4395143005347	19.146795855878526	6.843643081472646
11	19.698353803582812	4.142993463425248	2.499920502660212	1.5709687554637133	12.801322349312082	9.091305898370676
11	25.293618237171387	13.942185937730393	2.3552379348951455	1.2137965954534105	22.684250059634802	7.817864386417467
11	26.253334909619916	8.217960858663607	1.8661755979373211	1.260623674060233	6.615020900917324	5.531161176523311
11	7.848433936000159	7.323400532029875	3.161136492782298	0.9620383573162474	13.335499435555702	8.476412257026013
11	25.982367997166172	8.72969870363099	3.004074229096613	1.7049470819251926	138.00054918702273	11.147347496035623
11	20.613618169982598	3.6317143845400635	1.9151236467256991	1.9982890009873329	72.85714488995656	6.066808808716878
11	19.7404080642199	11.082422943875747	4.4154494962723385	1.7968882336860361	38.752318642918496	13.74964199865361
11	33.781179997771304	6.745982427178473	3.103972401328409	1.70553340437731	20.99634350419559	35.728457610487425
11	13.232935598703326	4.805051701432696	2.6533023568998444	1.5444935835310214	18.013770517256695	6.48284602042465
11	131.13570984017954	6.80070860904239	1.8370119309735664	2.0358978692902463	10.380394414202184	5.9433368174746235
